SLM:000375201	LION:0006802
SLM:000231917	LION:0006803
SLM:000231924	LION:0006803
SLM:000231928	LION:0006803
SLM:000231929	LION:0006803
SLM:000231964	LION:0006803
SLM:000231987	LION:0006803
SLM:000231999	LION:0006803
SLM:000232000	LION:0006803
SLM:000232044	LION:0006803
SLM:000232067	LION:0006803
SLM:000232078	LION:0006803
SLM:000232080	LION:0006803
SLM:000328764	LION:0006803
SLM:000375227	LION:0006803
SLM:000375461	LION:0006803
SLM:000379782	LION:0006803
SLM:000231888	LION:0006804
SLM:000231889	LION:0006804
SLM:000231890	LION:0006804
SLM:000231899	LION:0006804
SLM:000231963	LION:0006804
SLM:000231965	LION:0006804
SLM:000231966	LION:0006804
SLM:000231986	LION:0006804
SLM:000232043	LION:0006804
SLM:000232045	LION:0006804
SLM:000232046	LION:0006804
SLM:000232066	LION:0006804
SLM:000328784	LION:0006804
SLM:000375253	LION:0006804
SLM:000375435	LION:0006804
SLM:000380605	LION:0006804
SLM:000232336	LION:0006805
SLM:000232340	LION:0006805
SLM:000232342	LION:0006805
SLM:000232343	LION:0006805
SLM:000232485	LION:0006805
SLM:000232489	LION:0006805
SLM:000232493	LION:0006805
SLM:000232494	LION:0006805
SLM:000232539	LION:0006805
SLM:000232543	LION:0006805
SLM:000232545	LION:0006805
SLM:000232546	LION:0006805
SLM:000232661	LION:0006805
SLM:000232665	LION:0006805
SLM:000232669	LION:0006805
SLM:000232670	LION:0006805
SLM:000232809	LION:0006805
SLM:000232810	LION:0006805
SLM:000232819	LION:0006805
SLM:000232820	LION:0006805
SLM:000232824	LION:0006805
SLM:000232825	LION:0006805
SLM:000232834	LION:0006805
SLM:000232835	LION:0006805
SLM:000328803	LION:0006805
SLM:000375279	LION:0006805
SLM:000375409	LION:0006805
SLM:000381390	LION:0006805
SLM:000232256	LION:0006806
SLM:000232257	LION:0006806
SLM:000232267	LION:0006806
SLM:000232268	LION:0006806
SLM:000232274	LION:0006806
SLM:000232275	LION:0006806
SLM:000232279	LION:0006806
SLM:000232280	LION:0006806
SLM:000232368	LION:0006806
SLM:000232369	LION:0006806
SLM:000232372	LION:0006806
SLM:000232374	LION:0006806
SLM:000232481	LION:0006806
SLM:000232482	LION:0006806
SLM:000232487	LION:0006806
SLM:000232490	LION:0006806
SLM:000232549	LION:0006806
SLM:000232550	LION:0006806
SLM:000232553	LION:0006806
SLM:000232555	LION:0006806
SLM:000232657	LION:0006806
SLM:000232658	LION:0006806
SLM:000232663	LION:0006806
SLM:000232666	LION:0006806
SLM:000328821	LION:0006806
SLM:000375305	LION:0006806
SLM:000375383	LION:0006806
SLM:000382137	LION:0006806
SLM:000232291	LION:0006807
SLM:000232292	LION:0006807
SLM:000232303	LION:0006807
SLM:000232304	LION:0006807
SLM:000232315	LION:0006807
SLM:000232316	LION:0006807
SLM:000232317	LION:0006807
SLM:000232322	LION:0006807
SLM:000232518	LION:0006807
SLM:000232519	LION:0006807
SLM:000232520	LION:0006807
SLM:000232525	LION:0006807
SLM:000329025	LION:0006807
SLM:000376136	LION:0006807
SLM:000376561	LION:0006807
SLM:000232026	LION:0006808
SLM:000232051	LION:0006808
SLM:000329093	LION:0006808
SLM:000376210	LION:0006808
SLM:000231881	LION:0006809
SLM:000231891	LION:0006809
SLM:000231906	LION:0006809
SLM:000231907	LION:0006809
SLM:000231946	LION:0006809
SLM:000231971	LION:0006809
SLM:000231997	LION:0006809
SLM:000231998	LION:0006809
SLM:000232027	LION:0006809
SLM:000232052	LION:0006809
SLM:000232077	LION:0006809
SLM:000232079	LION:0006809
SLM:000329114	LION:0006809
SLM:000376235	LION:0006809
SLM:000376435	LION:0006809
SLM:000379803	LION:0006809
SLM:000232321	LION:0006810
SLM:000232325	LION:0006810
SLM:000232502	LION:0006810
SLM:000232507	LION:0006810
SLM:000232514	LION:0006810
SLM:000232515	LION:0006810
SLM:000232524	LION:0006810
SLM:000232528	LION:0006810
SLM:000232808	LION:0006810
SLM:000232821	LION:0006810
SLM:000232822	LION:0006810
SLM:000232823	LION:0006810
SLM:000329134	LION:0006810
SLM:000376260	LION:0006810
SLM:000376410	LION:0006810
SLM:000380625	LION:0006810
SLM:000232251	LION:0006811
SLM:000232252	LION:0006811
SLM:000232253	LION:0006811
SLM:000232254	LION:0006811
SLM:000232270	LION:0006811
SLM:000232271	LION:0006811
SLM:000232272	LION:0006811
SLM:000232273	LION:0006811
SLM:000232313	LION:0006811
SLM:000232314	LION:0006811
SLM:000232318	LION:0006811
SLM:000232323	LION:0006811
SLM:000232331	LION:0006811
SLM:000232332	LION:0006811
SLM:000232333	LION:0006811
SLM:000232338	LION:0006811
SLM:000232516	LION:0006811
SLM:000232517	LION:0006811
SLM:000232521	LION:0006811
SLM:000232526	LION:0006811
SLM:000232534	LION:0006811
SLM:000232535	LION:0006811
SLM:000232536	LION:0006811
SLM:000232541	LION:0006811
SLM:000329153	LION:0006811
SLM:000376285	LION:0006811
SLM:000376385	LION:0006811
SLM:000381409	LION:0006811
SLM:000232244	LION:0006812
SLM:000330011	LION:0006812
SLM:000379030	LION:0006812
SLM:000232221	LION:0006813
SLM:000232222	LION:0006813
SLM:000330031	LION:0006813
SLM:000379052	LION:0006813
SLM:000232207	LION:0006814
SLM:000232208	LION:0006814
SLM:000232223	LION:0006814
SLM:000232224	LION:0006814
SLM:000330050	LION:0006814
SLM:000379074	LION:0006814
SLM:000232379	LION:0006815
SLM:000232560	LION:0006815
SLM:000232778	LION:0006815
SLM:000232785	LION:0006815
SLM:000232798	LION:0006815
SLM:000232799	LION:0006815
SLM:000330263	LION:0006815
SLM:000379886	LION:0006815
SLM:000379949	LION:0006815
SLM:000232337	LION:0006816
SLM:000232341	LION:0006816
SLM:000232503	LION:0006816
SLM:000232508	LION:0006816
SLM:000232512	LION:0006816
SLM:000232513	LION:0006816
SLM:000232540	LION:0006816
SLM:000232544	LION:0006816
SLM:000232776	LION:0006816
SLM:000232782	LION:0006816
SLM:000232783	LION:0006816
SLM:000232784	LION:0006816
SLM:000330283	LION:0006816
SLM:000379907	LION:0006816
SLM:000379928	LION:0006816
SLM:000380704	LION:0006816
SLM:000232506	LION:0006817
SLM:000330513	LION:0006817
SLM:000380724	LION:0006817
SLM:000230579	LION:0006823
SLM:000230582	LION:0006823
SLM:000230835	LION:0006823
SLM:000230852	LION:0006823
SLM:000231346	LION:0006823
SLM:000231348	LION:0006823
SLM:000323097	LION:0006823
SLM:000362086	LION:0006823
SLM:000362345	LION:0006823
SLM:000387062	LION:0006823
SLM:000230580	LION:0006824
SLM:000230581	LION:0006824
SLM:000230855	LION:0006824
SLM:000230870	LION:0006824
SLM:000231326	LION:0006824
SLM:000231336	LION:0006824
SLM:000323112	LION:0006824
SLM:000362160	LION:0006824
SLM:000362271	LION:0006824
SLM:000387780	LION:0006824
SLM:000230584	LION:0006832
SLM:000230585	LION:0006832
SLM:000230856	LION:0006832
SLM:000230869	LION:0006832
SLM:000231286	LION:0006832
SLM:000231302	LION:0006832
SLM:000324404	LION:0006832
SLM:000364696	LION:0006832
SLM:000365046	LION:0006832
SLM:000384625	LION:0006832
SLM:000230299	LION:0006833
SLM:000230300	LION:0006833
SLM:000230314	LION:0006833
SLM:000230329	LION:0006833
SLM:000230377	LION:0006833
SLM:000230378	LION:0006833
SLM:000230409	LION:0006833
SLM:000230439	LION:0006833
SLM:000230469	LION:0006833
SLM:000230471	LION:0006833
SLM:000230500	LION:0006833
SLM:000230530	LION:0006833
SLM:000324417	LION:0006833
SLM:000364731	LION:0006833
SLM:000365011	LION:0006833
SLM:000385191	LION:0006833
SLM:000230343	LION:0006834
SLM:000230365	LION:0006834
SLM:000230379	LION:0006834
SLM:000230435	LION:0006834
SLM:000230470	LION:0006834
SLM:000230527	LION:0006834
SLM:000324429	LION:0006834
SLM:000364766	LION:0006834
SLM:000364976	LION:0006834
SLM:000385719	LION:0006834
SLM:000230583	LION:0006837
SLM:000230586	LION:0006837
SLM:000230836	LION:0006837
SLM:000230851	LION:0006837
SLM:000231327	LION:0006837
SLM:000231335	LION:0006837
SLM:000324461	LION:0006837
SLM:000364873	LION:0006837
SLM:000364943	LION:0006837
SLM:000387077	LION:0006837
SLM:000230590	LION:0006841
SLM:000230597	LION:0006841
SLM:000230857	LION:0006841
SLM:000230868	LION:0006841
SLM:000231242	LION:0006841
SLM:000231255	LION:0006841
SLM:000326064	LION:0006841
SLM:000368383	LION:0006841
SLM:000368927	LION:0006841
SLM:000379658	LION:0006841
SLM:000230588	LION:0006842
SLM:000230591	LION:0006842
SLM:000230592	LION:0006842
SLM:000230596	LION:0006842
SLM:000230807	LION:0006842
SLM:000230813	LION:0006842
SLM:000230919	LION:0006842
SLM:000230920	LION:0006842
SLM:000230929	LION:0006842
SLM:000230941	LION:0006842
SLM:000231076	LION:0006842
SLM:000231082	LION:0006842
SLM:000326084	LION:0006842
SLM:000368415	LION:0006842
SLM:000368895	LION:0006842
SLM:000380487	LION:0006842
SLM:000230587	LION:0006843
SLM:000230593	LION:0006843
SLM:000230594	LION:0006843
SLM:000230595	LION:0006843
SLM:000230715	LION:0006843
SLM:000230729	LION:0006843
SLM:000230969	LION:0006843
SLM:000230983	LION:0006843
SLM:000231026	LION:0006843
SLM:000231027	LION:0006843
SLM:000231031	LION:0006843
SLM:000231040	LION:0006843
SLM:000326103	LION:0006843
SLM:000368447	LION:0006843
SLM:000368863	LION:0006843
SLM:000381278	LION:0006843
SLM:000230589	LION:0006846
SLM:000230598	LION:0006846
SLM:000230837	LION:0006846
SLM:000230850	LION:0006846
SLM:000231287	LION:0006846
SLM:000231301	LION:0006846
SLM:000326185	LION:0006846
SLM:000368609	LION:0006846
SLM:000368769	LION:0006846
SLM:000384665	LION:0006846
SLM:000230301	LION:0006847
SLM:000230302	LION:0006847
SLM:000230313	LION:0006847
SLM:000230328	LION:0006847
SLM:000230380	LION:0006847
SLM:000230381	LION:0006847
SLM:000230407	LION:0006847
SLM:000230437	LION:0006847
SLM:000230472	LION:0006847
SLM:000230474	LION:0006847
SLM:000230498	LION:0006847
SLM:000230528	LION:0006847
SLM:000326198	LION:0006847
SLM:000368641	LION:0006847
SLM:000368737	LION:0006847
SLM:000385228	LION:0006847
SLM:000230344	LION:0006848
SLM:000230364	LION:0006848
SLM:000230382	LION:0006848
SLM:000230434	LION:0006848
SLM:000230473	LION:0006848
SLM:000230524	LION:0006848
SLM:000326210	LION:0006848
SLM:000368673	LION:0006848
SLM:000368705	LION:0006848
SLM:000385753	LION:0006848
SLM:000231130	LION:0006853
SLM:000231350	LION:0006853
SLM:000326570	LION:0006853
SLM:000369588	LION:0006853
SLM:000230815	LION:0006854
SLM:000230828	LION:0006854
SLM:000230829	LION:0006854
SLM:000230830	LION:0006854
SLM:000231084	LION:0006854
SLM:000231097	LION:0006854
SLM:000231098	LION:0006854
SLM:000231099	LION:0006854
SLM:000231134	LION:0006854
SLM:000231140	LION:0006854
SLM:000231141	LION:0006854
SLM:000231142	LION:0006854
SLM:000231252	LION:0006854
SLM:000231253	LION:0006854
SLM:000231270	LION:0006854
SLM:000231271	LION:0006854
SLM:000231273	LION:0006854
SLM:000231274	LION:0006854
SLM:000231282	LION:0006854
SLM:000231283	LION:0006854
SLM:000231354	LION:0006854
SLM:000231360	LION:0006854
SLM:000231361	LION:0006854
SLM:000231362	LION:0006854
SLM:000326591	LION:0006854
SLM:000369619	LION:0006854
SLM:000370115	LION:0006854
SLM:000379679	LION:0006854
SLM:000230938	LION:0006855
SLM:000230939	LION:0006855
SLM:000230942	LION:0006855
SLM:000230949	LION:0006855
SLM:000231037	LION:0006855
SLM:000231038	LION:0006855
SLM:000231045	LION:0006855
SLM:000231053	LION:0006855
SLM:000231137	LION:0006855
SLM:000231138	LION:0006855
SLM:000231357	LION:0006855
SLM:000231358	LION:0006855
SLM:000326611	LION:0006855
SLM:000369650	LION:0006855
SLM:000370084	LION:0006855
SLM:000380507	LION:0006855
SLM:000230774	LION:0006858
SLM:000230783	LION:0006858
SLM:000230784	LION:0006858
SLM:000230785	LION:0006858
SLM:000231132	LION:0006858
SLM:000231145	LION:0006858
SLM:000231333	LION:0006858
SLM:000231334	LION:0006858
SLM:000231344	LION:0006858
SLM:000231345	LION:0006858
SLM:000231352	LION:0006858
SLM:000231365	LION:0006858
SLM:000326667	LION:0006858
SLM:000369745	LION:0006858
SLM:000370055	LION:0006858
SLM:000382765	LION:0006858
SLM:000230677	LION:0006859
SLM:000230678	LION:0006859
SLM:000230689	LION:0006859
SLM:000230690	LION:0006859
SLM:000230843	LION:0006859
SLM:000230844	LION:0006859
SLM:000230845	LION:0006859
SLM:000230853	LION:0006859
SLM:000231131	LION:0006859
SLM:000231135	LION:0006859
SLM:000231351	LION:0006859
SLM:000231355	LION:0006859
SLM:000326698	LION:0006859
SLM:000369807	LION:0006859
SLM:000369993	LION:0006859
SLM:000384079	LION:0006859
SLM:000230795	LION:0006860
SLM:000230803	LION:0006860
SLM:000230804	LION:0006860
SLM:000230805	LION:0006860
SLM:000231064	LION:0006860
SLM:000231072	LION:0006860
SLM:000231073	LION:0006860
SLM:000231074	LION:0006860
SLM:000231133	LION:0006860
SLM:000231139	LION:0006860
SLM:000231143	LION:0006860
SLM:000231144	LION:0006860
SLM:000231299	LION:0006860
SLM:000231300	LION:0006860
SLM:000231314	LION:0006860
SLM:000231315	LION:0006860
SLM:000231318	LION:0006860
SLM:000231319	LION:0006860
SLM:000231323	LION:0006860
SLM:000231324	LION:0006860
SLM:000231353	LION:0006860
SLM:000231359	LION:0006860
SLM:000231363	LION:0006860
SLM:000231364	LION:0006860
SLM:000326712	LION:0006860
SLM:000369838	LION:0006860
SLM:000369962	LION:0006860
SLM:000384679	LION:0006860
SLM:000230326	LION:0006861
SLM:000230327	LION:0006861
SLM:000230332	LION:0006861
SLM:000230340	LION:0006861
SLM:000230432	LION:0006861
SLM:000230433	LION:0006861
SLM:000230443	LION:0006861
SLM:000230464	LION:0006861
SLM:000230525	LION:0006861
SLM:000230526	LION:0006861
SLM:000230535	LION:0006861
SLM:000230556	LION:0006861
SLM:000326725	LION:0006861
SLM:000369869	LION:0006861
SLM:000369931	LION:0006861
SLM:000385241	LION:0006861
SLM:000230565	LION:0006862
SLM:000230566	LION:0006862
SLM:000230571	LION:0006862
SLM:000230572	LION:0006862
SLM:000230577	LION:0006862
SLM:000230578	LION:0006862
SLM:000326737	LION:0006862
SLM:000369900	LION:0006862
SLM:000385765	LION:0006862
SLM:000230605	LION:0006863
SLM:000230606	LION:0006863
SLM:000230607	LION:0006863
SLM:000230608	LION:0006863
SLM:000230624	LION:0006863
SLM:000230625	LION:0006863
SLM:000230626	LION:0006863
SLM:000230628	LION:0006863
SLM:000230858	LION:0006863
SLM:000230859	LION:0006863
SLM:000230860	LION:0006863
SLM:000230861	LION:0006863
SLM:000230865	LION:0006863
SLM:000230866	LION:0006863
SLM:000230867	LION:0006863
SLM:000230872	LION:0006863
SLM:000231146	LION:0006863
SLM:000231155	LION:0006863
SLM:000231178	LION:0006863
SLM:000231187	LION:0006863
SLM:000231210	LION:0006863
SLM:000231219	LION:0006863
SLM:000231366	LION:0006863
SLM:000231375	LION:0006863
SLM:000327841	LION:0006863
SLM:000372929	LION:0006863
SLM:000373573	LION:0006863
SLM:000373992	LION:0006863
SLM:000230602	LION:0006864
SLM:000230603	LION:0006864
SLM:000230609	LION:0006864
SLM:000230610	LION:0006864
SLM:000230620	LION:0006864
SLM:000230621	LION:0006864
SLM:000230622	LION:0006864
SLM:000230623	LION:0006864
SLM:000230808	LION:0006864
SLM:000230809	LION:0006864
SLM:000230812	LION:0006864
SLM:000230814	LION:0006864
SLM:000230893	LION:0006864
SLM:000230894	LION:0006864
SLM:000230902	LION:0006864
SLM:000230910	LION:0006864
SLM:000231077	LION:0006864
SLM:000231078	LION:0006864
SLM:000231081	LION:0006864
SLM:000231083	LION:0006864
SLM:000231104	LION:0006864
SLM:000231105	LION:0006864
SLM:000231113	LION:0006864
SLM:000231121	LION:0006864
SLM:000327867	LION:0006864
SLM:000372957	LION:0006864
SLM:000373545	LION:0006864
SLM:000375045	LION:0006864
SLM:000230599	LION:0006865
SLM:000230613	LION:0006865
SLM:000230617	LION:0006865
SLM:000230618	LION:0006865
SLM:000230697	LION:0006865
SLM:000230710	LION:0006865
SLM:000230951	LION:0006865
SLM:000230964	LION:0006865
SLM:000231028	LION:0006865
SLM:000231029	LION:0006865
SLM:000231030	LION:0006865
SLM:000231039	LION:0006865
SLM:000327892	LION:0006865
SLM:000372985	LION:0006865
SLM:000373517	LION:0006865
SLM:000376060	LION:0006865
SLM:000230604	LION:0006866
SLM:000230627	LION:0006866
SLM:000230838	LION:0006866
SLM:000230849	LION:0006866
SLM:000231243	LION:0006866
SLM:000231254	LION:0006866
SLM:000327983	LION:0006866
SLM:000373098	LION:0006866
SLM:000373434	LION:0006866
SLM:000379741	LION:0006866
SLM:000230601	LION:0006867
SLM:000230611	LION:0006867
SLM:000230612	LION:0006867
SLM:000230619	LION:0006867
SLM:000230787	LION:0006867
SLM:000230793	LION:0006867
SLM:000230921	LION:0006867
SLM:000230922	LION:0006867
SLM:000230928	LION:0006867
SLM:000230940	LION:0006867
SLM:000231056	LION:0006867
SLM:000231062	LION:0006867
SLM:000328003	LION:0006867
SLM:000373126	LION:0006867
SLM:000373406	LION:0006867
SLM:000380566	LION:0006867
SLM:000230600	LION:0006868
SLM:000230614	LION:0006868
SLM:000230615	LION:0006868
SLM:000230616	LION:0006868
SLM:000230716	LION:0006868
SLM:000230728	LION:0006868
SLM:000230970	LION:0006868
SLM:000230982	LION:0006868
SLM:000231004	LION:0006868
SLM:000231005	LION:0006868
SLM:000231009	LION:0006868
SLM:000231017	LION:0006868
SLM:000328022	LION:0006868
SLM:000373154	LION:0006868
SLM:000373378	LION:0006868
SLM:000381353	LION:0006868
SLM:000230345	LION:0006869
SLM:000230346	LION:0006869
SLM:000230354	LION:0006869
SLM:000230363	LION:0006869
SLM:000230384	LION:0006869
SLM:000230385	LION:0006869
SLM:000230403	LION:0006869
SLM:000230431	LION:0006869
SLM:000230475	LION:0006869
SLM:000230477	LION:0006869
SLM:000230491	LION:0006869
SLM:000230519	LION:0006869
SLM:000328040	LION:0006869
SLM:000373182	LION:0006869
SLM:000373350	LION:0006869
SLM:000382102	LION:0006869
SLM:000230303	LION:0006870
SLM:000230312	LION:0006870
SLM:000230383	LION:0006870
SLM:000230405	LION:0006870
SLM:000230476	LION:0006870
SLM:000230496	LION:0006870
SLM:000328057	LION:0006870
SLM:000373210	LION:0006870
SLM:000373322	LION:0006870
SLM:000382813	LION:0006870
SLM:000230816	LION:0006871
SLM:000230817	LION:0006871
SLM:000230818	LION:0006871
SLM:000230819	LION:0006871
SLM:000230820	LION:0006871
SLM:000230821	LION:0006871
SLM:000230822	LION:0006871
SLM:000230823	LION:0006871
SLM:000230824	LION:0006871
SLM:000230825	LION:0006871
SLM:000230826	LION:0006871
SLM:000230827	LION:0006871
SLM:000230831	LION:0006871
SLM:000230832	LION:0006871
SLM:000230833	LION:0006871
SLM:000230834	LION:0006871
SLM:000231085	LION:0006871
SLM:000231086	LION:0006871
SLM:000231087	LION:0006871
SLM:000231088	LION:0006871
SLM:000231089	LION:0006871
SLM:000231090	LION:0006871
SLM:000231091	LION:0006871
SLM:000231092	LION:0006871
SLM:000231093	LION:0006871
SLM:000231094	LION:0006871
SLM:000231095	LION:0006871
SLM:000231096	LION:0006871
SLM:000231100	LION:0006871
SLM:000231101	LION:0006871
SLM:000231102	LION:0006871
SLM:000231103	LION:0006871
SLM:000231150	LION:0006871
SLM:000231151	LION:0006871
SLM:000231152	LION:0006871
SLM:000231153	LION:0006871
SLM:000231162	LION:0006871
SLM:000231163	LION:0006871
SLM:000231164	LION:0006871
SLM:000231165	LION:0006871
SLM:000231167	LION:0006871
SLM:000231168	LION:0006871
SLM:000231169	LION:0006871
SLM:000231170	LION:0006871
SLM:000231171	LION:0006871
SLM:000231172	LION:0006871
SLM:000231176	LION:0006871
SLM:000231177	LION:0006871
SLM:000231182	LION:0006871
SLM:000231183	LION:0006871
SLM:000231184	LION:0006871
SLM:000231185	LION:0006871
SLM:000231194	LION:0006871
SLM:000231195	LION:0006871
SLM:000231196	LION:0006871
SLM:000231197	LION:0006871
SLM:000231199	LION:0006871
SLM:000231200	LION:0006871
SLM:000231201	LION:0006871
SLM:000231202	LION:0006871
SLM:000231203	LION:0006871
SLM:000231204	LION:0006871
SLM:000231208	LION:0006871
SLM:000231209	LION:0006871
SLM:000231214	LION:0006871
SLM:000231215	LION:0006871
SLM:000231216	LION:0006871
SLM:000231217	LION:0006871
SLM:000231226	LION:0006871
SLM:000231227	LION:0006871
SLM:000231228	LION:0006871
SLM:000231229	LION:0006871
SLM:000231231	LION:0006871
SLM:000231232	LION:0006871
SLM:000231233	LION:0006871
SLM:000231234	LION:0006871
SLM:000231235	LION:0006871
SLM:000231236	LION:0006871
SLM:000231240	LION:0006871
SLM:000231241	LION:0006871
SLM:000231370	LION:0006871
SLM:000231371	LION:0006871
SLM:000231372	LION:0006871
SLM:000231373	LION:0006871
SLM:000231382	LION:0006871
SLM:000231383	LION:0006871
SLM:000231384	LION:0006871
SLM:000231385	LION:0006871
SLM:000231387	LION:0006871
SLM:000231388	LION:0006871
SLM:000231389	LION:0006871
SLM:000231390	LION:0006871
SLM:000231391	LION:0006871
SLM:000231392	LION:0006871
SLM:000231396	LION:0006871
SLM:000231397	LION:0006871
SLM:000328246	LION:0006871
SLM:000374019	LION:0006871
SLM:000374613	LION:0006871
SLM:000230905	LION:0006872
SLM:000230906	LION:0006872
SLM:000230907	LION:0006872
SLM:000230908	LION:0006872
SLM:000230911	LION:0006872
SLM:000230912	LION:0006872
SLM:000230913	LION:0006872
SLM:000230918	LION:0006872
SLM:000231033	LION:0006872
